name,sat,effectPathNum,hub,authority,pagerank,PS,OS,hubDis,autDis,prDis,disData,disCtrl,disAST,disCFG,typeOperator,typeStatement,typeReturn,PAR,LOC,depNestBlock,ReachC,NeceC,InfoEntropy,weight,op
ROR_10,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.45454547,0,0,0,4.56E-07,1.47E-06,5.74E-07,1.78E-06,ROR,if,boolean,1,22,2,4,2,0.75,Alive,equ
ROR_11,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.45454547,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,ROR,if,boolean,1,22,2,4,2,0.75,Alive,equ
ROR_12,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.45454547,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,4,2,0.75,Alive,non
ROR_13,sat,4,1.10E-05,0.870666,0.31949452,0,0.25,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,5,2,0,Alive,equ
ROR_14,sat,4,1.10E-05,0.870666,0.31949452,0,0.25,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,5,2,0,Alive,equ
COR_1,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.15277778,0,0,0,1.24E-06,3.94E-06,1.54E-06,4.77E-06,COR,if,boolean,1,22,2,2,2,0.5,Kill,non
COR_2,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.45454547,0,0,0,7.72E-07,2.46E-06,9.62E-07,2.98E-06,COR,if,boolean,1,22,2,2,2,0.75,Kill,non
COI_4,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_5,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,if,boolean,1,22,2,2,2,0,Alive,non
COI_6,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,if,boolean,1,22,2,2,2,0,Alive,non
COI_7,sat,4,1.10E-05,0.870666,0.31949452,0,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,if,boolean,1,22,2,5,2,0,Alive,non
COI_8,sat,4,1.10E-05,0.870666,0.31949452,0,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,if,boolean,1,22,2,5,2,0,Alive,non
LOI_4,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,if,boolean,1,22,2,4,2,0,Alive,non
SDL_28,sat,104,1.10E-05,0.5089761,0.12570196,1,0.15277778,0.16647425,0.28035137,0.010424489,7.56E-06,6.42E-06,2.49E-06,7.84E-06,SDL,if,boolean,1,22,2,1,2,0,Kill,non
SDL_29,sat,105,0.77049166,1.90E-05,0.21255592,0.1923077,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,non
SDL_30,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.15277778,0.19938144,0.28804862,0.010338981,1.73E-05,3.04E-05,1.25E-05,3.66E-05,SDL,if,boolean,1,22,2,2,2,0,Alive,equ
SDL_31,sat,53,0.6765557,1.90E-05,0.23163341,0.04761905,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_32,sat,26,1.10E-05,0.62296444,0.17267592,0.2857143,0.15277778,0,0,0,6.60E-06,6.67E-06,2.87E-06,7.90E-06,SDL,if,boolean,1,22,2,3,2,0,Alive,equ
SDL_33,sat,27,0.59353477,1.90E-05,0.25137368,0,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_34,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.15277778,0.11417221,0.06923336,0.14248888,4.91E-06,1.70E-05,7.59E-06,1.95E-05,SDL,if,boolean,1,22,2,4,2,0,Alive,equ
SDL_35,sat,9,0.37883574,1.90E-05,0.3623461,0,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_36,sat,4,1.10E-05,0.870666,0.31949452,0,0.15277778,0,0,0,5.36E-05,1.58E-04,6.79E-05,1.75E-04,SDL,if,boolean,1,22,2,5,2,0,Alive,equ
SDL_37,sat,5,0.26276273,1.90E-05,0.38442904,0,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_38,sat,2,1.10E-05,1,0.57235277,0,0.15277778,0.13718575,0.06974338,0.15270153,7.65E-06,2.94E-05,1.37E-05,3.37E-05,SDL,if,boolean,1,22,2,6,2,0,Alive,equ
SDL_39,sat,3,0.12942325,1.90E-05,0.6006176,0,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_40,sat,2,0,0.9706127,1,0,0.15277778,0,0,0,1.06E-06,3.41E-06,1.33E-06,4.13E-06,SDL,return,boolean,1,22,2,6,1,0,Alive,equ
ODL_17,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.15277778,0,0,0,6.04E-06,2.10E-05,9.45E-06,2.47E-05,ODL,if,boolean,1,22,2,2,2,0.5,Alive,equ
ODL_18,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.15277778,0,0,0,2.96E-06,9.06E-06,3.25E-06,1.12E-05,ODL,if,boolean,1,22,2,2,2,0.5,Kill,non
ODL_19,sat,26,1.10E-05,0.62296444,0.17267592,0.2857143,0.15277778,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,ODL,if,boolean,1,22,2,3,2,0.5,Alive,non
ODL_24,sat,4,1.10E-05,0.870666,0.31949452,0,0.15277778,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,ODL,if,boolean,1,22,2,5,2,0.5,Alive,equ
ODL_26,sat,4,1.10E-05,0.870666,0.31949452,0,0.15277778,0,0,0,3.87E-06,1.21E-05,5.39E-06,1.37E-05,ODL,if,boolean,1,22,2,5,2,0.5,Alive,equ
ODL_27,sat,2,1.10E-05,1,0.57235277,0,0.15277778,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,ODL,if,boolean,1,22,2,6,2,0.5,Alive,equ
AORB_1,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_2,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_3,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.5,Alive,non
AORB_4,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.08E-07,9.82E-07,3.83E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_5,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.5,Alive,non
AORB_6,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_7,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_8,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,3.08E-07,9.82E-07,3.83E-07,1.19E-06,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_9,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_10,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_11,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.5,Alive,non
AORB_12,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.08E-07,9.82E-07,3.83E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_13,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.5,Alive,non
AORB_14,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_15,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_16,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.08E-07,9.82E-07,3.83E-07,1.19E-06,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_17,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_18,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_19,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.5,Alive,non
AORB_20,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.08E-07,9.82E-07,3.83E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_21,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.5,Alive,non
AORB_22,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_23,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.09E-07,9.85E-07,3.85E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_24,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,3.08E-07,9.82E-07,3.83E-07,1.19E-06,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AOIU_6,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,expression,int,0,7,1,0,4,0,Alive,non
AOIU_7,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,expression,int,0,7,1,0,3,0,Alive,non
AOIU_8,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,expression,int,0,7,1,0,2,0,Alive,non
AOIU_9,sat,2,0,1,1,0.2857143,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,return,int,0,7,1,0,1,0,Alive,non
AOIS_17,sat,2,0.20721868,1,0.492219,0.1923077,0.17857143,0,0,0,4.61E-06,1.97E-06,7.69E-07,2.39E-06,AOIS,expression,int,0,7,1,0,4,0,Alive,non
AOIS_18,sat,2,0.20721868,1,0.492219,0.1923077,0.17857143,0,0,0,4.93E-06,1.96E-06,7.62E-07,2.37E-06,AOIS,expression,int,0,7,1,0,4,0,Alive,non
AOIS_19,sat,1,0.20721868,1,0.492219,0.1923077,0.17857143,0,0,0,6.18E-07,1.97E-06,7.69E-07,2.39E-06,AOIS,expression,int,0,7,1,0,4,0,Alive,equ
AOIS_20,sat,1,0.20721868,1,0.492219,0.1923077,0.17857143,0,0,0,6.16E-07,1.96E-06,7.62E-07,2.37E-06,AOIS,expression,int,0,7,1,0,4,0,Alive,equ
AOIS_23,sat,2,0.20721868,1,0.68578684,0.23333333,0.17857143,0,0,0,4.60E-06,1.97E-06,7.69E-07,2.39E-06,AOIS,expression,int,0,7,1,0,3,0,Alive,non
AOIS_24,sat,2,0.20721868,1,0.68578684,0.23333333,0.17857143,0,0,0,4.92E-06,1.96E-06,7.62E-07,2.37E-06,AOIS,expression,int,0,7,1,0,3,0,Alive,non
AOIS_25,sat,1,0.20721868,1,0.68578684,0.23333333,0.17857143,0,0,0,6.18E-07,1.97E-06,7.69E-07,2.39E-06,AOIS,expression,int,0,7,1,0,3,0,Alive,equ
AOIS_26,sat,1,0.20721868,1,0.68578684,0.23333333,0.17857143,0,0,0,6.16E-07,1.96E-06,7.62E-07,2.37E-06,AOIS,expression,int,0,7,1,0,3,0,Alive,equ
AOIS_27,sat,2,0.20721868,1,0.86106247,0.04761905,0.17857143,0,0,0,4.62E-06,1.97E-06,7.69E-07,2.39E-06,AOIS,expression,int,0,7,1,0,2,0,Alive,non
AOIS_28,sat,2,0.20721868,1,0.86106247,0.04761905,0.17857143,0,0,0,4.94E-06,1.96E-06,7.62E-07,2.37E-06,AOIS,expression,int,0,7,1,0,2,0,Alive,non
AOIS_29,sat,1,0.20721868,1,0.86106247,0.04761905,0.17857143,0,0,0,6.18E-07,1.97E-06,7.69E-07,2.39E-06,AOIS,expression,int,0,7,1,0,2,0,Alive,equ
AOIS_30,sat,1,0.20721868,1,0.86106247,0.04761905,0.17857143,0,0,0,6.16E-07,1.96E-06,7.62E-07,2.37E-06,AOIS,expression,int,0,7,1,0,2,0,Alive,equ
ROR_15,sat,1,0.20721868,1,0.86106247,0.04761905,0.25,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,expression,int,0,7,1,0,2,0,Alive,non
COI_9,sat,1,0.20721868,1,0.86106247,0.04761905,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,expression,int,0,7,1,0,2,0,Alive,non
LOI_5,sat,1,0.20721868,1,0.492219,0.1923077,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,expression,int,0,7,1,0,4,0,Alive,non
LOI_6,sat,1,0.20721868,1,0.492219,0.1923077,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,expression,int,0,7,1,0,4,0,Alive,non
LOI_7,sat,1,0.20721868,1,0.68578684,0.23333333,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,expression,int,0,7,1,0,3,0,Alive,non
LOI_8,sat,1,0.20721868,1,0.86106247,0.04761905,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,expression,int,0,7,1,0,2,0,Alive,non
LOI_9,sat,2,0,1,1,0.2857143,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,return,int,0,7,1,0,1,0,Alive,non
SDL_44,sat,2,0,1,1,0.2857143,0.15277778,0.20770697,0.1780705,0.71922773,4.68E-06,2.92E-06,1.24E-06,3.44E-06,SDL,return,int,0,7,1,0,1,0,Alive,non
ODL_28,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0.20770697,0.1780705,0.22843623,5.79E-06,2.73E-06,1.28E-06,3.22E-06,ODL,expression,int,0,7,1,0,4,0.5,Alive,non
ODL_29,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,8.75E-07,2.49E-06,8.89E-07,3.06E-06,ODL,expression,int,0,7,1,0,4,0.5,Alive,non
ODL_30,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0,0,0,1.49E-06,4.84E-06,2.21E-06,5.51E-06,ODL,expression,int,0,7,1,0,4,0.5,Alive,non
ODL_31,sat,1,0.20721868,1,0.492219,0.1923077,0.15277778,0.20770697,0.1780705,0.22843623,7.41E-06,5.96E-06,2.47E-06,7.20E-06,ODL,expression,int,0,7,1,0,4,0.5,Alive,non
ODL_32,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0.20770697,0.1780705,0.43008605,5.78E-06,2.73E-06,1.28E-06,3.22E-06,ODL,expression,int,0,7,1,0,3,0.5,Alive,non
ODL_33,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,8.75E-07,2.49E-06,8.89E-07,3.06E-06,ODL,expression,int,0,7,1,0,3,0.5,Alive,non
ODL_34,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0,0,0,3.00E-06,1.24E-05,5.80E-06,1.40E-05,ODL,expression,int,0,7,1,0,3,0.5,Alive,non
ODL_35,sat,1,0.20721868,1,0.68578684,0.23333333,0.15277778,0.20770697,0.1780705,0.43008605,7.39E-06,5.96E-06,2.47E-06,7.20E-06,ODL,expression,int,0,7,1,0,3,0.5,Alive,non
ODL_36,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0.20770697,0.1780705,0.69249415,5.78E-06,2.73E-06,1.28E-06,3.22E-06,ODL,expression,int,0,7,1,0,2,0.5,Alive,non
ODL_37,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,8.75E-07,2.49E-06,8.89E-07,3.06E-06,ODL,expression,int,0,7,1,0,2,0.5,Alive,non
ODL_40,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0,0,0,1.38E-05,3.87E-05,1.76E-05,4.17E-05,ODL,expression,int,0,7,1,0,2,0.5,Alive,non
ODL_41,sat,1,0.20721868,1,0.86106247,0.04761905,0.15277778,0.20770697,0.1780705,0.69249415,7.97E-06,6.56E-06,2.79E-06,7.89E-06,ODL,expression,int,0,7,1,0,2,0.5,Alive,non
ROR_7,sat,1,0.22545345,0.5,0.35280037,0.2173913,0.85714287,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,expression,other,1,5,1,0,2,0,Kill,non
COI_7,sat,1,0.22545345,0.5,0.35280037,0.2173913,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,expression,other,1,5,1,0,2,0,Kill,non
ROR_8,sat,0,0.05976155,0.5,0.46564397,0.2173913,1,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,void,1,21,3,-1,-1,0.75,Kill,non
ROR_9,sat,0,8.94E-05,0.5,0.46564397,0.3043478,1,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,void,1,21,3,-1,-1,0.75,Kill,non
SDL_23,sat,0,0.05976155,0.5,0.46564397,0.2173913,0.4090909,0,0,0,1.80E-06,5.43E-06,3.09E-06,7.17E-06,SDL,if,void,1,21,3,-1,-1,0,Kill,non
SDL_26,sat,0,8.94E-05,0.5,0.46564397,0.3043478,0.4090909,0,0,0,1.65E-06,4.71E-06,2.29E-06,6.02E-06,SDL,if,void,1,21,3,-1,-1,0,Kill,non
SDL_27,sat,0,0.05976155,1.77E-04,0.6330751,0.5714286,0.4090909,0,0,0,3.10E-06,8.83E-06,4.87E-06,1.18E-05,SDL,if,void,1,21,3,-1,-1,0,Kill,non
ODL_21,sat,0,0.05976155,1.77E-04,0.6330751,0.5714286,0.4090909,0,0,0,1.08E-07,3.03E-07,1.69E-07,4.08E-07,ODL,if,void,1,21,3,-1,-1,0.5,Kill,non
ROR_10,sat,80,1.19E-05,0.52693915,0.12735678,1,1,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,1,2,0.75,Kill,non
ROR_11,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,1,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_12,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,1,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_13,sat,8,1.19E-05,0.7976605,0.22193053,1,0.85714287,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,4,2,0,Kill,non
ROR_14,sat,8,1.19E-05,0.7976605,0.22193053,1,0.85714287,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,4,2,0,Kill,non
ROR_15,sat,4,1.19E-05,0.9296905,0.49275354,1,1,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,5,2,0.75,Kill,non
ROR_16,sat,2,1.19E-05,0.96546656,0.52519375,1,0.85714287,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,6,2,0,Kill,non
ROR_17,sat,2,1.19E-05,0.96546656,0.52519375,1,0.85714287,0,0,0,2.10E-07,6.02E-07,3.36E-07,8.12E-07,ROR,if,boolean,1,22,2,6,2,0,Kill,non
COR_1,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.4090909,0,0,0,8.61E-07,2.43E-06,1.35E-06,3.27E-06,COR,if,boolean,1,22,2,2,2,0.5,Kill,non
COR_2,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,1,0,0,0,5.38E-07,1.52E-06,8.45E-07,2.04E-06,COR,if,boolean,1,22,2,2,2,0.75,Kill,non
COI_8,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_9,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_10,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_11,sat,8,1.19E-05,0.7976605,0.22193053,1,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,4,2,0,Kill,non
COI_12,sat,8,1.19E-05,0.7976605,0.22193053,1,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,4,2,0,Kill,non
COI_13,sat,2,1.19E-05,0.96546656,0.52519375,1,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,6,2,0,Kill,non
COI_14,sat,2,1.19E-05,0.96546656,0.52519375,1,0.34615386,0,0,0,3.22E-07,9.07E-07,5.07E-07,1.22E-06,COI,if,boolean,1,22,2,6,2,0,Kill,non
SDL_45,sat,80,1.19E-05,0.52693915,0.12735678,1,0.4090909,0.16552596,0.29008654,0.011052029,5.17E-06,3.98E-06,2.21E-06,5.40E-06,SDL,if,boolean,1,22,2,1,2,0,Kill,non
SDL_46,sat,81,0.76693213,2.15E-05,0.21742234,0.2173913,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_47,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.4090909,0.1979917,0.29802594,0.010995626,1.14E-05,1.82E-05,1.08E-05,2.36E-05,SDL,if,boolean,1,22,2,2,2,0,Kill,non
SDL_48,sat,41,0.67161113,2.15E-05,0.23951021,0.3043478,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_49,sat,20,1.19E-05,0.64271814,0.17814764,0.5714286,0.4090909,0,0,0,4.39E-06,4.06E-06,2.50E-06,5.25E-06,SDL,if,boolean,1,22,2,3,2,0,Kill,non
SDL_50,sat,21,0.58754927,2.15E-05,0.25980568,0,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_51,sat,8,1.19E-05,0.7976605,0.22193053,1,0.4090909,0,0,0,1.84E-05,6.07E-05,3.37E-05,7.01E-05,SDL,if,boolean,1,22,2,4,2,0,Kill,non
SDL_52,sat,9,0.37885398,2.15E-05,0.29646122,1,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_53,sat,4,1.19E-05,0.9296905,0.49275354,1,0.4090909,0.12172428,0.032673843,0.20164819,2.76E-06,7.75E-06,3.93E-06,1.03E-05,SDL,if,boolean,1,22,2,5,2,0,Kill,non
SDL_54,sat,5,0.2572064,2.15E-05,0.52306753,1,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_55,sat,2,1.19E-05,0.96546656,0.52519375,1,0.4090909,0,0,0,2.37E-05,8.35E-05,5.53E-05,1.04E-04,SDL,if,boolean,1,22,2,6,2,0,Kill,non
SDL_56,sat,3,0.13086744,2.15E-05,0.5540745,1,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_57,sat,2,0,1,1,1,0.4090909,0,0,0,7.39E-07,2.09E-06,1.17E-06,2.81E-06,SDL,return,boolean,1,22,2,6,1,0,Kill,non
ODL_28,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.4090909,0,0,0,4.15E-06,1.30E-05,8.24E-06,1.65E-05,ODL,if,boolean,1,22,2,2,2,0.5,Alive,equ
ODL_29,sat,40,1.19E-05,0.729104,0.15371168,0.36666667,0.4090909,0,0,0,2.03E-06,5.34E-06,2.81E-06,7.24E-06,ODL,if,boolean,1,22,2,2,2,0.5,Kill,non
ODL_30,sat,20,1.19E-05,0.64271814,0.17814764,0.5714286,0.4090909,0,0,0,1.08E-07,3.03E-07,1.69E-07,4.08E-07,ODL,if,boolean,1,22,2,3,2,0.5,Kill,non
ODL_33,sat,8,1.19E-05,0.7976605,0.22193053,1,0.4090909,0,0,0,1.08E-07,3.03E-07,1.69E-07,4.08E-07,ODL,if,boolean,1,22,2,4,2,0.5,Kill,non
ODL_35,sat,8,1.19E-05,0.7976605,0.22193053,1,0.4090909,0,0,0,1.38E-06,4.84E-06,2.84E-06,5.86E-06,ODL,if,boolean,1,22,2,4,2,0.5,Kill,non
ODL_40,sat,2,1.19E-05,0.96546656,0.52519375,1,0.4090909,0,0,0,1.08E-07,3.03E-07,1.69E-07,4.08E-07,ODL,if,boolean,1,22,2,6,2,0.5,Kill,non
